320.528931, 1158.400513, 4.522602, 260.464508, 0.000000, 16646400, -1
908.938782, 1160.477539, 3.922365, 329.896454, 0.000000, 6357248, -1
908.938782, 1160.477539, 3.922365, 184.714355, 0.000000, 6357248, -1
76.641434, 1168.572632, 4.349783, 27.177399, 0.000000, 13828352, -1
1048.661499, 1161.875000, 4.342732, 0.021729, 0.000000, 13762816, -1
609.084595, 1166.162720, 3.758803, 216.664001, 0.000000, 3277056, -1
227.984329, 1166.741455, 3.661263, 321.759674, 0.000000, 1376512, -1
227.984329, 1166.741455, 3.661263, 39.677734, 0.000000, 1376512, -1
76.486481, 1168.830444, 4.166189, 26.921204, 0.000000, 10748160, -1
300.137451, 1168.793701, 4.171704, 179.451294, 0.000000, 10813696, -1
754.259827, 1169.319214, 3.809287, 172.202087, 0.000000, 4260096, -1
180.326248, 1173.940308, 4.125272, 91.652649, 0.000000, 10027264, -1
451.405823, 1175.816284, 4.984128, 174.447861, 0.000000, 7012864, -1
451.405823, 1175.816284, 4.984128, 117.666443, 0.000000, 7012864, -1
719.983459, 1177.427979, 4.152308, 180.150452, 0.000000, 10486016, -1
874.591187, 1177.956909, 4.605618, 0.645081, 0.000000, 1245696, -1
459.590393, 1178.999756, 4.403469, 99.900177, 0.000000, 14745856, -1
1185.116577, 1189.734131, 4.099234, 86.502930, 0.000000, 9568512, -1
272.031036, 1192.493042, 4.019176, 253.933044, 0.000000, 8126720, -1
1200.252808, 1193.421021, 4.679528, 84.663086, 0.000000, 2425344, -1
874.037598, 1197.721558, 4.445566, 78.002197, 0.000000, 15401216, -1
1386.561890, 1199.846191, 3.875663, 132.558716, 0.000000, 5505280, -1
1026.862915, 1201.300781, 4.284091, 99.223969, 0.000000, 12779776, -1
1362.831909, 1201.310181, 3.661647, 256.636505, 0.000000, 1376512, -1
1362.831909, 1201.310181, 3.661647, 110.556427, 0.000000, 1376512, -1
848.285400, 1201.618408, 4.107013, 176.548447, 0.000000, 9699584, -1
848.285400, 1201.618408, 4.107013, 84.999329, 0.000000, 9699584, -1
1291.844482, 1202.463257, 3.969610, 0.350616, 0.000000, 7209216, -1
1091.339844, 1205.107178, 4.508310, 79.877686, 0.000000, 16449792, -1
1427.985352, 1205.241455, 3.719710, 311.971802, 0.000000, 2556160, -1
1427.985352, 1205.241455, 3.719710, 9.397949, 0.000000, 2556160, -1
544.099915, 1209.079834, 3.690452, 258.393433, 0.000000, 1966336, -1
1347.181641, 1209.857178, 3.635431, 50.224640, 0.000000, 852224, -1
472.906982, 1211.354736, 3.919777, 89.063965, 0.000000, 6291712, -1
135.988281, 1215.411255, 3.700624, 188.085083, 0.000000, 2162944, -1
228.074387, 1218.915771, 3.611963, 186.550369, 0.000000, 393472, -1
1404.910889, 1219.823730, 4.202908, 265.930481, 0.000000, 11337984, -1
653.676453, 1223.315308, 3.798964, 33.369873, 0.000000, 4063488, -1
826.980896, 1226.971436, 3.692411, 95.269196, 0.000000, 1966336, -1
291.688995, 1234.650146, 3.939053, 316.170898, 0.000000, 6684928, -1
109.103493, 1237.172485, 4.166867, 10.623230, 0.000000, 10748160, -1
220.074677, 1239.105103, 3.696661, 180.700500, 0.000000, 2097408, -1
684.937317, 1242.155884, 4.016422, 332.449677, 0.000000, 8061184, -1
684.937317, 1242.155884, 4.016422, 282.722351, 0.000000, 8061184, -1
684.937317, 1242.155884, 4.016422, 173.101593, 0.000000, 8061184, -1
470.843994, 1242.649170, 3.623993, 189.587952, 0.000000, 655616, -1
107.701912, 1245.941650, 4.552225, 348.546936, 0.000000, 459264, -1
680.333313, 1246.557739, 4.379930, 162.009491, 0.000000, 14352640, -1
1346.280029, 1247.052124, 4.044484, 269.620422, 0.000000, 8585472, -1
33.083305, 1249.078369, 3.819598, 72.020142, 0.000000, 4456704, -1
33.083305, 1249.078369, 3.819598, 6.032715, 0.000000, 4456704, -1
1410.171631, 1249.669800, 4.350448, 351.164154, 0.000000, 13828352, -1
1410.171631, 1249.669800, 4.350448, 173.551804, 0.000000, 13828352, -1
438.777283, 1250.568848, 4.138973, 158.424042, 0.000000, 10223872, -1
1359.340210, 1252.665161, 4.140860, 16.012421, 0.000000, 10289408, -1
85.398994, 1254.235229, 4.208045, 353.656158, 0.000000, 11469056, -1
85.398994, 1254.235229, 4.208045, 186.236633, 0.000000, 11469056, -1
553.763977, 1253.724365, 4.150775, 184.532028, 0.000000, 10486016, -1
1321.225830, 1254.864380, 4.119075, 160.561905, 0.000000, 9896192, -1
1321.225830, 1254.864380, 4.119075, 13.575623, 0.000000, 9896192, -1
1270.674683, 1258.040283, 3.755326, 152.028259, 0.000000, 3211520, -1
609.707703, 1261.060669, 3.890167, 5.090973, 0.000000, 5767424, -1
1213.998291, 1261.921265, 3.726837, 335.724182, 0.000000, 2687232, -1
1213.998291, 1261.921265, 3.726837, 270.989807, 0.000000, 2687232, -1
1213.998291, 1261.921265, 3.726837, 216.693665, 0.000000, 2687232, -1
1213.998291, 1261.921265, 3.726837, 191.021301, 0.000000, 2687232, -1
210.376892, 1263.335083, 4.295858, 178.677368, 0.000000, 12976384, -1
256.527283, 1262.777100, 4.402532, 6.271423, 0.000000, 14745856, -1
1191.039795, 1263.365234, 3.808650, 342.708099, 0.000000, 4260096, -1
1191.039795, 1263.365234, 3.808650, 195.233459, 0.000000, 4260096, -1
1165.709106, 1264.598877, 3.883518, 346.623230, 0.000000, 5636352, -1
399.827179, 1262.677612, 4.899765, 201.021255, 0.000000, 5767680, -1
888.411011, 1267.359131, 4.023601, 116.007858, 0.000000, 8192256, -1
888.514709, 1267.275391, 4.001176, 115.957062, 0.000000, 7799040, -1
137.740036, 1268.686401, 3.845288, 95.808899, 0.000000, 4915456, -1
882.084656, 1270.247803, 4.379372, 2.422058, 0.000000, 14352640, -1
882.084656, 1270.247803, 4.379372, 177.580704, 0.000000, 14352640, -1
388.017761, 1272.476685, 3.854922, 339.091034, 0.000000, 5112064, -1
184.942276, 1273.723267, 4.179834, 4.478577, 0.000000, 10944768, -1
184.942276, 1273.723267, 4.179834, 98.963440, 0.000000, 10944768, -1
1164.872803, 1275.095825, 4.000616, 359.389496, 0.000000, 7799040, -1
241.014297, 1279.162354, 3.892008, 2.522888, 0.000000, 5832960, -1
241.014297, 1279.162354, 3.892008, 179.600189, 0.000000, 5832960, -1
1159.982300, 1278.961060, 4.172863, 1.502319, 0.000000, 10813696, -1
246.160233, 1281.686035, 4.470112, 358.921112, 0.000000, 15794432, -1
455.461426, 1286.222534, 3.922028, 158.075790, 0.000000, 6357248, -1
449.788940, 1286.599854, 4.262208, 336.420990, 0.000000, 12386560, -1
449.788940, 1286.599854, 4.262208, 159.216644, 0.000000, 12386560, -1
1132.816406, 1288.479492, 4.365654, 180.232941, 0.000000, 14090496, -1
445.447937, 1290.950562, 4.319076, 159.340790, 0.000000, 13304064, -1
320.723663, 1291.792847, 4.272017, 256.006836, 0.000000, 12517632, -1
159.651321, 1292.965820, 3.893326, 80.809814, 0.000000, 5832960, -1
452.354980, 1295.866211, 3.808980, 274.487762, 0.000000, 4260096, -1
503.050568, 1296.088867, 3.629847, 320.239716, 0.000000, 786688, -1
503.050568, 1296.088867, 3.629847, 278.416016, 0.000000, 786688, -1
591.179565, 1296.755493, 4.035378, 1.674622, 0.000000, 8388864, -1
1415.769287, 1297.240234, 4.413220, 175.602783, 0.000000, 14876928, -1
1415.769287, 1297.240234, 4.413220, 93.274750, 0.000000, 14876928, -1
247.993011, 1299.537231, 4.890035, 52.416138, 0.000000, 5636608, -1
329.721985, 1303.181885, 4.100313, 202.976959, 0.000000, 9568512, -1
1265.869751, 1303.925903, 3.850243, 336.750183, 0.000000, 5046528, -1
1265.869751, 1303.925903, 3.850243, 109.251083, 0.000000, 5046528, -1
152.684998, 1308.865967, 3.955789, 339.096344, 0.000000, 7012608, -1
152.684998, 1308.865967, 3.955789, 93.762726, 0.000000, 7012608, -1
1264.340332, 1309.085938, 4.186689, 109.304825, 0.000000, 11075840, -1
1187.132935, 1309.696777, 4.426075, 32.532227, 0.000000, 15073536, -1
888.101868, 1311.712158, 4.472768, 266.495209, 0.000000, 15859968, -1
398.740479, 1316.108521, 3.969687, 338.023926, 0.000000, 7209216, -1
322.919922, 1320.848389, 4.222687, 23.762512, 0.000000, 11731200, -1
124.282730, 1322.764404, 3.725139, 190.808289, 0.000000, 2621696, -1
1304.218262, 1328.044556, 3.921279, 357.773651, 0.000000, 6357248, -1
1426.886841, 1330.255737, 3.610234, 350.795471, 0.000000, 393472, -1
1304.973145, 1332.559814, 4.065277, 346.475098, 0.000000, 8978688, -1
804.067566, 1334.921143, 4.038951, 271.851807, 0.000000, 8454400, -1
63.117950, 1336.290039, 3.823489, 179.570541, 0.000000, 4522240, -1
1037.466064, 1336.000122, 3.868639, 87.976898, 0.000000, 5374208, -1
1045.063965, 1336.151123, 3.706857, 91.957733, 0.000000, 2294016, -1
1221.896973, 1336.236938, 3.779318, 186.253754, 0.000000, 3670272, -1
719.916504, 1336.935669, 4.370998, 285.764343, 0.000000, 14221568, -1
315.795380, 1342.672119, 4.645363, 74.775421, 0.000000, 1901056, -1
875.695251, 1342.657715, 4.109924, 102.637268, 0.000000, 9765120, -1
1189.404907, 1344.044067, 4.674345, 323.320465, 0.000000, 2359808, -1
9.083299, 1346.920166, 3.807442, 4.725403, 0.000000, 4194560, -1
9.083299, 1346.920166, 3.807442, 84.918335, 0.000000, 4194560, -1
529.049622, 1347.227417, 3.883142, 178.871689, 0.000000, 5636352, -1
1286.947632, 1348.863403, 3.804791, 181.451385, 0.000000, 4194560, -1
909.966675, 1350.843750, 5.652793, 2.337952, 0.000000, 16056832, -1
982.014587, 1359.459839, 4.504846, 155.591721, 0.000000, 16384256, -1
819.716553, 1360.427612, 3.918165, 356.905365, 0.000000, 6291712, -1
1111.932495, 1360.824219, 5.614110, 269.985840, 0.000000, 15598080, -1
241.888580, 1360.548218, 3.914224, 346.560455, 0.000000, 6226176, -1
241.888580, 1360.548218, 3.914224, 190.344269, 0.000000, 6226176, -1
71.503525, 1361.696411, 3.916612, 190.128967, 0.000000, 6291712, -1
872.995911, 1368.795166, 4.305215, 79.084412, 0.000000, 13107456, -1
19.056095, 1371.057617, 3.862308, 84.491699, 0.000000, 5243136, -1
237.854324, 1379.059448, 4.030133, 265.764923, 0.000000, 8323328, -1
244.076004, 1378.834229, 4.015516, 269.401764, 0.000000, 8061184, -1
244.076004, 1378.834229, 4.015516, 88.595764, 0.000000, 8061184, -1
859.185120, 1379.276733, 4.371314, 1.099976, 0.000000, 14221568, -1
665.763123, 1382.602051, 4.421653, 272.377441, 0.000000, 15008000, -1
665.763123, 1382.602051, 4.421653, 62.797424, 0.000000, 15008000, -1
227.947861, 1384.806763, 4.337568, 153.112854, 0.000000, 13631744, -1
571.766968, 1384.973022, 4.228062, 4.766907, 0.000000, 11796736, -1
9.173504, 1388.858887, 4.214225, 350.928284, 0.000000, 11534592, -1
9.173504, 1388.858887, 4.214225, 275.961182, 0.000000, 11534592, -1
1313.776978, 1395.215942, 3.793144, 271.900055, 0.000000, 3932416, -1
1011.139343, 1395.553223, 4.326551, 87.238831, 0.000000, 13435136, -1
1016.178223, 1395.968384, 4.233225, 99.253876, 0.000000, 11862272, -1
267.789398, 1400.630615, 4.660079, 356.750336, 0.000000, 2097664, -1
125.274162, 1402.485962, 4.098964, 353.269440, 0.000000, 9568512, -1
125.274162, 1402.485962, 4.098964, 190.398193, 0.000000, 9568512, -1
609.850647, 1403.267700, 4.404904, 179.449478, 0.000000, 14745856, -1
609.859863, 1403.602295, 4.398594, 179.415924, 0.000000, 14680320, -1
1401.074097, 1403.836060, 3.760819, 355.724945, 0.000000, 3342592, -1
1401.074097, 1403.836060, 3.760819, 283.698425, 0.000000, 3342592, -1
124.970406, 1406.669678, 4.444775, 350.398315, 0.000000, 15401216, -1
273.125000, 1409.628784, 4.217257, 353.170532, 0.000000, 11600128, -1
808.828430, 1411.250244, 3.987452, 356.518066, 0.000000, 7536896, -1
1299.917603, 1412.415527, 4.075958, 91.618896, 0.000000, 9175296, -1
1159.697144, 1414.977173, 4.102924, 178.354889, 0.000000, 9634048, -1
876.562500, 1416.101807, 3.780861, 261.926880, 0.000000, 3735808, -1
876.562500, 1416.101807, 3.780861, 222.012115, 0.000000, 3735808, -1
1173.821045, 1418.232666, 4.226707, 3.654022, 0.000000, 11796736, -1
1156.656982, 1420.002930, 4.031845, 281.678314, 0.000000, 8388864, -1
1217.858887, 1424.474365, 4.441034, 270.768616, 0.000000, 15335680, -1
1160.351074, 1425.012573, 4.092724, 178.961609, 0.000000, 9437440, -1
785.763794, 1428.685913, 3.737427, 357.739471, 0.000000, 2883840, -1
785.763794, 1428.685913, 3.737427, 187.023544, 0.000000, 2883840, -1
1279.836182, 1428.707397, 4.549182, 260.915588, 0.000000, 393728, -1
1279.836182, 1428.707397, 4.549182, 98.320801, 0.000000, 393728, -1
1287.045898, 1429.696899, 4.207585, 181.297760, 0.000000, 11469056, -1
1131.074219, 1431.000977, 3.651445, 90.890198, 0.000000, 1179904, -1
532.028076, 1434.294067, 4.330962, 188.101791, 0.000000, 13566208, -1
232.236801, 1434.677856, 4.062809, 180.295746, 0.000000, 8913152, -1
1307.180298, 1439.099731, 4.477433, 4.098846, 0.000000, 15925504, -1
1307.180298, 1439.099731, 4.477433, 180.607391, 0.000000, 15925504, -1
331.034668, 1440.037598, 3.782658, 170.943024, 0.000000, 3735808, -1
1286.315674, 1440.522827, 3.848592, 358.005035, 0.000000, 4980992, -1
1286.315674, 1440.522827, 3.848592, 180.216888, 0.000000, 4980992, -1
290.329529, 1442.157715, 3.805637, 258.210754, 0.000000, 4194560, -1
290.329529, 1442.157715, 3.805637, 123.295059, 0.000000, 4194560, -1
272.384399, 1443.026489, 4.210987, 169.166016, 0.000000, 11534592, -1
279.323975, 1442.606201, 4.030922, 271.041260, 0.000000, 8323328, -1
279.323975, 1442.606201, 4.030922, 85.606812, 0.000000, 8323328, -1
237.307877, 1444.184326, 3.838409, 24.444641, 0.000000, 4784384, -1
872.198547, 1443.716064, 4.054583, 166.200714, 0.000000, 8782080, -1
229.066833, 1444.521362, 4.013785, 268.543701, 0.000000, 8061184, -1
229.066833, 1444.521362, 4.013785, 85.544098, 0.000000, 8061184, -1
877.854980, 1447.205200, 4.277844, 172.585434, 0.000000, 12648704, -1
1183.446289, 1449.390137, 4.184712, 0.566864, 0.000000, 11075840, -1
1024.459473, 1451.814941, 4.351288, 273.184570, 0.000000, 13893888, -1
54.542706, 1453.156128, 3.671070, 0.946167, 0.000000, 1573120, -1
786.030273, 1456.486816, 3.928904, 354.222931, 0.000000, 6488320, -1
877.911865, 1456.314331, 3.935064, 179.398026, 0.000000, 6619392, -1
463.744446, 1455.886353, 4.834041, 192.689240, 0.000000, 4784640, -1
973.411438, 1459.898926, 3.748762, 92.748779, 0.000000, 3080448, -1
1389.294922, 1462.919922, 4.132860, 91.131531, 0.000000, 10158336, -1
68.846046, 1465.394653, 4.218108, 181.409576, 0.000000, 11600128, -1
867.590759, 1465.104492, 4.305011, 79.629517, 0.000000, 13107456, -1
1182.939331, 1475.331665, 3.866215, 279.137024, 0.000000, 5308672, -1
648.970154, 1475.921631, 4.201278, 86.820740, 0.000000, 11337984, -1
599.443359, 1481.345825, 3.770254, 289.313293, 0.000000, 3473664, -1
184.464294, 1483.077637, 3.961031, 32.067871, 0.000000, 7078144, -1
582.738586, 1483.161499, 4.231513, 81.388123, 0.000000, 11862272, -1
582.738586, 1483.161499, 4.231513, 10.750092, 0.000000, 11862272, -1
315.013611, 1483.812622, 4.163673, 265.650726, 0.000000, 10682624, -1
578.845215, 1488.684326, 4.159166, 87.342621, 0.000000, 10617088, -1
561.145691, 1490.465210, 3.768422, 67.419312, 0.000000, 3473664, -1
549.773193, 1491.863892, 4.085086, 81.805450, 0.000000, 9306368, -1
507.113708, 1493.982544, 3.985855, 286.872314, 0.000000, 7536896, -1
507.113708, 1493.982544, 3.985855, 76.238831, 0.000000, 7536896, -1
1137.225952, 1493.760986, 3.807931, 264.445862, 0.000000, 4194560, -1
1050.522705, 1494.952026, 4.062325, 89.400848, 0.000000, 8913152, -1
1108.068604, 1495.795898, 3.813711, 263.743774, 0.000000, 4325632, -1
947.184937, 1498.221069, 3.664787, 88.363007, 0.000000, 1442048, -1
482.660858, 1499.052856, 4.229228, 199.441818, 0.000000, 11796736, -1
976.834351, 1505.512207, 4.196065, 263.284729, 0.000000, 11272448, -1
986.114807, 1504.737427, 3.948591, 266.700134, 0.000000, 6816000, -1
435.827911, 1505.588501, 4.068763, 281.122192, 0.000000, 9044224, -1
435.827911, 1505.588501, 4.068763, 187.689178, 0.000000, 9044224, -1
45.565681, 1508.208008, 4.579682, 178.594177, 0.000000, 852480, -1
588.111816, 1508.209473, 4.313747, 330.034821, 0.000000, 13238528, -1
588.111816, 1508.209473, 4.313747, 192.672272, 0.000000, 13238528, -1
626.360413, 1508.376709, 4.178495, 214.083588, 0.000000, 10944768, -1
69.951759, 1509.766724, 3.896020, 265.644043, 0.000000, 5898496, -1
559.346130, 1510.701172, 3.736046, 355.033478, 0.000000, 2818304, -1
559.346130, 1510.701172, 3.736046, 188.748871, 0.000000, 2818304, -1
907.450256, 1511.547119, 3.957573, 264.841339, 0.000000, 7012608, -1
16.064453, 1512.982666, 3.603940, 351.457092, 0.000000, 262400, -1
703.732056, 1514.689331, 4.254197, 92.082733, 0.000000, 12255488, -1
63.162075, 1518.417725, 4.082521, 0.433929, 0.000000, 9240832, -1
63.162075, 1518.417725, 4.082521, 175.557373, 0.000000, 9240832, -1
433.200012, 1519.018799, 3.924742, 265.342773, 0.000000, 6422784, -1
590.760925, 1519.298584, 4.012531, 178.959015, 0.000000, 7995648, -1
590.760925, 1519.298584, 4.012531, 96.889679, 0.000000, 7995648, -1
1297.523560, 1520.980347, 4.214955, 323.992310, 0.000000, 11600128, -1
701.791565, 1523.901245, 4.034435, 252.780823, 0.000000, 8388864, -1
701.791565, 1523.901245, 4.034435, 81.554169, 0.000000, 8388864, -1
713.231995, 1527.693848, 3.905083, 91.313843, 0.000000, 6029568, -1
1339.646729, 1527.974976, 3.988174, 269.485657, 0.000000, 7602432, -1
261.826202, 1532.290039, 3.775594, 185.837585, 0.000000, 3604736, -1
326.900421, 1528.664917, 5.689084, 339.659821, 0.000000, 16581120, -1
326.900421, 1528.664917, 5.689084, 130.306702, 0.000000, 16581120, -1
779.693298, 1533.067017, 3.954476, 253.883057, 0.000000, 6947072, -1
779.693298, 1533.067017, 3.954476, 130.274689, 0.000000, 6947072, -1
257.100037, 1534.219116, 3.866505, 180.759811, 0.000000, 5308672, -1
698.851624, 1535.605591, 4.117985, 264.979126, 0.000000, 9896192, -1
698.851624, 1535.605591, 4.117985, 87.085663, 0.000000, 9896192, -1
111.100662, 1540.934326, 4.368301, 180.322250, 0.000000, 14156032, -1
771.862183, 1544.407837, 4.085181, 295.791290, 0.000000, 9306368, -1
771.862183, 1544.407837, 4.085181, 151.248413, 0.000000, 9306368, -1
771.862183, 1544.407837, 4.085181, 5.791168, 0.000000, 9306368, -1
702.573364, 1545.146851, 4.184079, 269.887512, 0.000000, 11010304, -1
670.859375, 1549.140381, 4.101871, 353.229340, 0.000000, 9634048, -1
707.045044, 1550.072021, 3.609056, 215.453461, 0.000000, 327936, -1
707.045044, 1550.072021, 3.609056, 168.695190, 0.000000, 327936, -1
707.045044, 1550.072021, 3.609056, 147.629822, 0.000000, 327936, -1
707.045044, 1550.072021, 3.609056, 57.242310, 0.000000, 327936, -1
752.614563, 1548.825317, 3.691875, 322.159576, 0.000000, 1966336, -1
781.851135, 1549.779663, 3.629514, 289.608124, 0.000000, 786688, -1
781.851135, 1549.779663, 3.629514, 103.908051, 0.000000, 786688, -1
567.036560, 1550.618164, 4.219277, 323.268219, 0.000000, 11665664, -1
958.956482, 1554.164307, 4.308378, 286.350922, 0.000000, 13172992, -1
958.956482, 1554.164307, 4.308378, 180.446793, 0.000000, 13172992, -1
625.177673, 1555.888062, 3.745797, 241.566910, 0.000000, 3014912, -1
625.177673, 1555.888062, 3.745797, 6.231262, 0.000000, 3014912, -1
709.562744, 1555.623779, 4.261711, 109.723526, 0.000000, 12386560, -1
220.648026, 1558.744507, 3.680959, 260.930878, 0.000000, 1769728, -1
629.591187, 1558.747314, 4.000967, 6.474640, 0.000000, 7799040, -1
781.813477, 1559.239746, 3.870253, 173.820175, 0.000000, 5374208, -1
781.813477, 1559.239746, 3.870253, 11.125763, 0.000000, 5374208, -1
794.759277, 1561.032959, 4.134369, 304.448669, 0.000000, 10158336, -1
19.595221, 1561.685425, 4.208638, 79.917419, 0.000000, 11469056, -1
